-1.664137e+01;-2.299983e+01;-2.769484e+01;-3.268940e+01;5.193330e+00;8.559005e+00;1.688147e+01;-1.517467e+01;-6.307320e+00;-2.305957e+01;2.542200e-01;2.295340e+01;1.522352e+02;3.615720e+00;1.065883e+00;-1.875052e+00;-4.646876e+00;-1.200287e+00;-4.203255e-01;-4.655662e+00;-3.411241e+00;4.980059e+00;2.321791e+00;-2.160085e+00;-7.791387e-01;-1.295456e-01;4.140677e-01;7.428972e-01;-5.097531e-02;-8.927179e-03;-8.358688e-01;-6.162258e-01;3.464257e-01;1.469865e+00;-1.537558e+00;-2.859287e-01;1.336140e-01;-2.910850e+00;-6.604425e-01
-1.097963e+01;-2.144637e+01;-3.242002e+01;-4.311727e+01;6.549058e+00;1.027904e+01;8.161607e+00;-2.299442e+01;2.544097e+00;-1.785484e+01;-4.962317e+00;2.306061e+01;1.511510e+02;3.832251e+00;1.979321e+00;-1.397223e+00;-2.044765e+00;-2.206994e+00;4.473882e-01;-2.013538e+00;8.820262e-01;1.508164e+00;9.395426e-01;-2.624219e+00;-4.692750e+00;-8.847977e-01;-3.200060e-01;7.470999e-01;9.451550e-01;1.871580e+00;-6.722283e-01;-1.119289e+00;8.915733e-01;1.802728e+00;-2.915709e+00;-6.612709e-01;2.698722e-01;-2.678330e+00;-7.909384e-01
-1.001846e+01;-2.011531e+01;-3.069093e+01;-3.915622e+01;-3.213880e+00;2.669513e+00;6.505821e+00;-1.239196e+01;-8.985877e+00;-1.420570e+01;1.852012e+00;7.895690e+00;1.480737e+02;3.413342e+00;2.440671e+00;5.432478e-01;5.995537e-01;-4.045728e+00;-2.145190e+00;-1.499636e+00;1.757689e+00;-2.263134e+00;-2.845102e-01;-3.043067e+00;-6.598242e+00;-1.889281e+00;-7.021348e-01;4.715304e-01;1.383826e+00;2.227901e+00;3.528247e-01;-7.163363e-01;1.606495e-01;1.213220e-01;-2.017109e+00;-2.368285e-01;-2.382296e-01;-9.097909e-01;-5.953053e-01
-4.889209e+00;-1.508749e+01;-2.708242e+01;-3.693988e+01;-6.552024e+00;4.654811e+00;1.720453e+01;-1.459715e+00;-1.292900e+01;-2.624782e+01;-8.244019e+00;8.906075e+00;1.474237e+02;1.997302e+00;2.851820e+00;2.379687e+00;3.804034e+00;-1.809653e+00;-3.156480e+00;-1.644037e+00;5.810385e-01;-4.186093e+00;-1.127228e-01;-2.293175e+00;-6.744200e+00;-2.307822e+00;-1.111349e+00;1.441164e-01;1.182046e+00;1.346123e+00;1.032672e+00;-6.552985e-01;-1.176075e+00;-1.643646e+00;-7.312996e-01;5.357566e-01;2.292185e-01;8.620209e-01;-3.800037e-01
-2.619867e+00;-1.397591e+01;-2.764741e+01;-3.278032e+01;-8.484769e+00;6.451711e-01;4.861828e+00;-1.715358e+01;-9.886443e+00;-2.028563e+01;-1.332026e+01;-2.960546e+00;1.446524e+02;1.022520e+00;2.987285e+00;3.155621e+00;3.568227e+00;3.651655e-01;-2.200073e+00;-4.037165e+00;-2.654137e+00;-2.258358e+00;1.663781e+00;-3.516755e+00;-4.302368e+00;-2.394560e+00;-1.075142e+00;-1.337545e-01;8.648163e-01;4.626936e-01;1.545437e+00;8.231020e-01;-7.354964e-01;-1.286455e+00;-1.993150e-01;4.790046e-01;7.838814e-01;2.208487e+00;-3.219712e-02
-4.692414e+00;-1.025697e+01;-2.204335e+01;-2.728504e+01;1.362393e-01;-4.491189e+00;7.634198e-01;-1.770842e+01;-1.793608e+01;-1.537849e+01;-8.842058e+00;-5.232278e+00;1.413225e+02;-5.290843e-01;2.426596e+00;3.206822e+00;3.201514e+00;7.509199e-01;-2.801663e+00;-6.625148e+00;-5.130290e+00;-2.150722e+00;2.644180e+00;-1.241282e+00;-1.530583e+00;-2.532176e+00;-5.023181e-01;-3.922768e-01;3.335935e-01;-2.266509e-01;1.170298e+00;1.850278e+00;1.122342e-01;-2.286529e-01;-1.746721e-02;-1.743626e-02;1.315744e+00;2.719233e+00;2.363216e-01
-5.004253e+00;-7.594149e+00;-1.743236e+01;-2.614250e+01;-4.732184e+00;-3.757849e+00;-5.459449e+00;-1.753829e+01;-1.777413e+01;-1.132146e+01;-1.543274e+01;-6.546973e+00;1.391515e+02;-6.991729e-01;1.984511e+00;4.453762e+00;3.214282e+00;2.401168e+00;1.792911e+00;-2.686563e+00;-1.818924e+00;-4.277394e+00;7.320613e-01;3.503939e-01;1.837384e+00;-1.938089e+00;7.935929e-03;-6.487656e-01;-4.429075e-01;-5.058445e-01;6.073549e-01;1.774284e+00;1.266726e+00;7.483603e-01;-1.018178e-02;-7.577078e-01;1.694255e+00;2.028449e+00;3.920482e-01
-6.342437e+00;-6.145393e+00;-1.615583e+01;-2.425122e+01;-4.673717e+00;-7.151992e+00;-1.076057e+01;-2.691880e+01;-1.973877e+01;-1.750901e+01;-1.339419e+01;3.046375e+00;1.375133e+02;3.465578e-01;1.391824e+00;3.398584e+00;2.847753e+00;3.023835e+00;4.098420e+00;-1.758167e+00;-9.798328e-01;-3.263911e+00;2.659557e-01;2.351968e+00;3.782090e+00;-1.354450e+00;5.344769e-01;-6.750054e-01;-1.160560e+00;-1.030589e+00;-3.498613e-02;1.454218e+00;1.596093e+00;1.211353e+00;7.420464e-01;-1.238904e-01;1.104961e+00;4.617064e-01;4.483187e-01
-5.290720e+00;-6.109146e+00;-8.322357e+00;-1.822582e+01;5.926052e+00;1.094013e+01;-2.808990e+00;-2.164300e+01;-3.037207e+01;-1.556006e+01;-9.292226e+00;2.087046e+00;1.368666e+02;6.243790e-01;2.608441e-01;8.452024e-01;1.215886e+00;2.265482e+00;3.221303e+00;-1.370280e-01;-9.875637e-01;-1.752673e+00;-9.356458e-01;3.157897e+00;3.183538e+00;-1.023183e+00;4.789788e-01;-7.271578e-01;-1.790504e+00;-1.163584e+00;-7.791128e-01;3.380622e-01;1.003385e+00;8.636048e-01;2.042528e+00;7.557138e-01;2.095061e-01;-9.833730e-01;3.413066e-01
-2.816392e+00;-4.040354e+00;-9.605436e+00;-1.700462e+01;9.926296e+00;8.651923e+00;-9.352645e+00;-2.055523e+01;-2.795667e+01;-1.192941e+01;-1.524768e-01;9.361162e+00;1.356927e+02;1.481524e+00;-8.659720e-02;-7.916991e-01;-9.522327e-01;6.438323e-01;3.755231e+00;8.055053e-02;5.107977e-01;2.971493e-01;2.858581e+00;2.879769e+00;1.048719e-01;-7.480362e-01;-3.568113e-02;-8.015379e-01;-1.480903e+00;-1.069859e+00;-1.000766e+00;3.144376e-01;1.295442e+00;1.381386e+00;2.301151e+00;1.028319e+00;-4.476925e-01;-1.235842e+00;1.555519e-01
-3.645380e+00;-7.342448e+00;-1.648155e+01;-2.368637e+01;-7.047785e-01;4.446709e+00;-6.848552e+00;-2.565790e+01;-2.242854e+01;-1.878949e+01;-6.264116e+00;6.213326e+00;1.349459e+02;1.128238e+00;-9.120675e-01;-2.403620e+00;-7.036478e-01;-3.043943e-01;3.654817e+00;1.411002e+00;1.753785e+00;4.154714e+00;3.214317e+00;1.134024e+00;-1.240873e+00;-5.347626e-01;-3.519365e-01;-5.282304e-01;-3.753261e-01;-1.817301e-01;-3.757334e-01;6.672775e-01;1.240362e+00;1.904558e+00;1.625715e+00;7.198322e-01;1.706414e-01;-3.088532e-01;7.172667e-02
2.425153e-01;-5.961729e+00;-1.603473e+01;-2.628211e+01;1.860860e+00;1.487087e+01;-8.338037e+00;-2.235737e+01;-2.222478e+01;-1.601389e+00;-5.094017e-01;1.507595e+00;1.347335e+02;-8.377729e-02;-2.029410e+00;-2.381519e+00;-1.541773e+00;-6.950567e-01;5.453851e+00;3.945026e+00;4.556424e+00;5.288149e+00;3.332572e+00;1.125442e+00;-1.849147e-01;-8.209000e-01;-7.650005e-01;-4.213288e-01;3.398516e-01;3.216932e-01;-2.170292e-01;1.486051e-01;9.600940e-01;1.284387e+00;7.321188e-01;-7.379680e-01;6.152102e-01;1.068606e+00;-6.008255e-02
-1.178984e+00;-9.708797e+00;-1.712581e+01;-1.710531e+01;8.436798e+00;2.610474e+01;3.738718e+00;-1.197300e+01;-1.246444e+01;-4.652487e+00;-3.443644e+00;-1.905352e-01;1.346724e+02;-3.526527e-01;-1.408901e+00;-2.365183e-01;6.020054e-01;1.056260e+00;5.708381e+00;4.132543e+00;6.512413e+00;3.880404e+00;2.426520e+00;4.888267e+00;1.784166e+00;-6.281174e-01;-8.092476e-01;-3.801877e-01;5.183005e-01;2.414940e-01;-2.277161e-01;-1.211056e-01;2.801543e-01;4.423277e-01;1.447730e-02;-6.041260e-01;5.719882e-01;1.215240e+00;-1.825983e-01
-4.468477e+00;-1.300423e+01;-2.119090e+01;-2.800401e+01;1.880224e+00;2.509217e+01;5.078848e+00;-4.615552e+00;-6.497970e+00;-2.335054e+00;4.064498e+00;1.163852e+01;1.317249e+02;-1.603033e+00;-1.944824e+00;-1.759920e-01;3.406906e-03;-1.121641e+00;3.471475e+00;3.520250e+00;4.553417e+00;4.094899e+00;-4.373601e-01;4.078699e+00;3.935384e+00;-1.001772e+00;-4.481371e-01;-1.400550e-01;2.888681e-01;6.055132e-01;4.252976e-01;-1.671555e-01;-5.450203e-01;-4.654998e-01;1.063390e-01;-2.438704e-01;-4.444529e-01;-1.779005e-01;-3.762986e-02
-3.053148e+00;-1.086570e+01;-1.508606e+01;-1.981539e+01;4.566839e+00;2.787797e+01;7.105721e+00;-1.966740e+00;-1.088993e+01;-6.290059e+00;1.589027e+01;1.006869e+01;1.333095e+02;-2.158372e+00;-2.855299e+00;-9.148804e-01;-2.687679e-01;-1.229683e+00;4.040477e+00;3.024162e+00;3.966927e+00;4.823726e+00;2.078653e+00;2.517337e+00;2.775177e+00;-1.357318e+00;9.176289e-02;1.926066e-01;-2.916056e-01;3.916183e-01;3.970893e-01;-7.959229e-01;-1.641514e+00;-1.539343e+00;-2.329480e-01;4.875852e-01;-1.274217e+00;-1.062747e+00;1.442354e-01
-6.835571e+00;-1.510740e+01;-1.793457e+01;-2.491004e+01;-1.812364e+00;3.134163e+01;7.579711e+00;-4.593413e+00;-2.537548e+00;-2.969404e+00;1.021714e+01;1.605490e+01;1.304061e+02;-1.421603e+00;-2.006486e+00;-5.979969e-01;1.921179e+00;2.574403e+00;5.452025e+00;1.774115e+00;3.501668e+00;5.348183e+00;2.287153e+00;8.864307e-02;-1.569923e+00;-6.444489e-01;1.115639e+00;9.571415e-01;-1.687063e-01;6.401995e-01;5.886720e-01;-1.790688e+00;-2.901711e+00;-1.803176e+00;-1.243819e+00;6.637803e-01;-6.150405e-01;-1.398349e+00;5.522013e-01
-1.078730e+01;-2.293371e+01;-2.332837e+01;-1.999614e+01;4.134678e+00;4.318239e+01;1.760910e+01;7.850562e+00;9.673975e+00;6.057955e+00;6.066720e+00;1.147716e+01;1.285453e+02;1.544657e-02;-4.150375e-01;-1.483544e+00;1.601211e+00;1.193685e+00;7.384911e-01;-3.201957e+00;-6.584263e-01;2.089021e+00;3.502190e+00;5.122079e-01;-7.769188e-01;-8.560181e-02;1.479930e+00;1.498476e+00;1.921888e-01;3.976389e-01;8.076821e-02;-2.945903e+00;-3.447271e+00;-2.751376e+00;-2.691915e+00;-1.023455e+00;-3.545320e-01;-5.452052e-01;6.579788e-01
-7.709417e+00;-1.700266e+01;-2.005972e+01;-1.830774e+01;1.496832e+01;4.470008e+01;8.697733e+00;7.984138e+00;9.960992e+00;2.926702e+00;9.419489e+00;3.084671e+00;1.308848e+02;2.888253e+00;1.620753e+00;-7.351921e-01;2.269415e+00;6.100354e-01;-3.830972e+00;-7.875246e+00;-2.149785e+00;-7.568462e-01;2.169773e+00;2.006060e+00;-1.280312e+00;1.123376e+00;7.893162e-01;1.025116e+00;5.911300e-01;-9.075479e-02;-7.087348e-01;-2.430848e+00;-1.413858e+00;-2.135098e+00;-2.752232e+00;-1.906427e+00;-2.127230e-01;3.089487e-01;2.454843e-01
-2.538992e+00;-1.199326e+01;-2.144120e+01;-1.511049e+01;2.144921e+00;2.489120e+01;-9.463076e+00;-1.154765e+01;-6.694093e+00;8.272836e+00;1.885013e+01;1.266921e+01;1.326422e+02;3.086348e+00;2.823463e+00;1.146612e-01;1.545308e+00;1.563420e-01;-6.047542e+00;-9.387512e+00;-6.964224e+00;-5.583335e+00;-2.979930e+00;-2.140321e-01;-9.565516e-02;1.048663e+00;-3.879234e-01;2.794421e-01;1.019738e+00;-3.820303e-01;-4.945608e-01;-1.298463e-02;1.756638e+00;-1.258460e-01;-8.424770e-01;-1.628484e+00;-6.117038e-01;-3.744420e-01;-2.494685e-01
3.481540e+00;-1.247386e+01;-2.255412e+01;-1.600579e+01;2.232691e+00;2.133237e+01;-1.826043e+01;-5.643235e+00;1.862255e+00;6.772021e+00;1.385573e+01;9.057315e+00;1.339745e+02;9.895274e-01;1.499842e+00;1.558550e+00;1.495356e+00;-4.505996e-01;-3.309200e+00;-2.202400e+00;-4.020921e+00;-4.576798e+00;-4.003924e+00;-6.118520e-01;-3.658113e-01;1.584015e-02;-1.376001e+00;-4.255143e-01;8.680129e-01;-4.362177e-01;-5.763357e-01;1.649019e+00;3.716241e+00;1.437181e+00;1.008922e+00;-1.000705e-02;-4.036219e-01;-3.953830e-01;-7.031734e-01
-9.510394e-01;-1.108079e+01;-2.150787e+01;-1.342058e+01;1.128420e+01;2.462854e+01;-1.584938e+01;-2.015687e+01;-1.419333e+01;-1.076436e+01;2.778439e+00;8.012561e+00;1.322438e+02;-9.748077e-01;1.042628e+00;2.468274e+00;7.808828e-02;-7.488017e-01;4.126820e-01;2.744809e+00;-3.520885e-01;-2.133875e-01;-1.553383e+00;-1.237355e+00;-3.106379e+00;-7.791764e-01;-1.042339e+00;-5.619158e-01;4.681970e-01;1.934531e-02;-7.842965e-01;1.508014e+00;2.898198e+00;3.016044e+00;2.889007e+00;2.101951e+00;3.175694e-02;-6.558343e-01;-5.888074e-01
-3.555756e+00;-9.959682e+00;-1.223364e+01;-1.167591e+01;8.145680e+00;2.828541e+01;8.788866e-01;-7.815853e+00;-9.173382e+00;-7.574322e+00;1.439608e+01;3.583940e+00;1.311632e+02;-1.961175e+00;3.835992e-01;2.428066e+00;8.219368e-01;-1.819071e+00;1.184012e+00;4.639801e+00;1.730051e+00;1.602789e+00;1.406464e+00;4.996122e-01;-1.751865e+00;-1.478571e+00;-2.154403e-01;-2.747883e-01;-5.750850e-01;4.507810e-02;-5.517401e-01;1.974260e-01;2.136421e-03;2.281659e+00;2.563676e+00;2.568689e+00;-5.115412e-01;-4.151468e-01;-2.863584e-01
-3.894383e+00;-8.037208e+00;-1.426007e+01;-1.688498e+01;-4.555582e+00;2.347808e+01;-5.308692e+00;-1.222178e+01;-2.243212e+00;7.679090e+00;1.239319e+01;-1.259963e-01;1.301519e+02;-6.499940e-01;5.720063e-01;2.020888e+00;1.978745e+00;-3.080904e+00;-7.540760e-01;1.682379e+00;5.240511e+00;5.771909e+00;4.824629e+00;-6.109796e-01;-2.681800e+00;-1.148168e+00;3.951111e-01;9.057832e-03;-1.132835e+00;-6.161498e-02;3.115730e-01;-4.179811e-01;-9.128586e-01;1.191244e+00;1.153607e+00;1.792193e+00;-7.849431e-01;2.934685e-01;-4.639558e-02
-4.852665e+00;-1.207765e+01;-1.403769e+01;-1.016390e+01;1.057228e+00;2.782766e+01;-3.317712e-01;-9.605266e-01;3.901138e+00;4.582619e+00;1.154642e+01;4.367271e+00;1.276276e+02;-2.500808e-01;3.612119e-01;-1.093181e+00;7.704188e-01;-2.043248e+00;-1.738691e+00;-1.660503e+00;4.591073e+00;5.248933e+00;5.650515e+00;-3.482746e+00;-2.653835e+00;-1.231456e+00;4.575086e-01;7.625999e-02;-1.239875e+00;-9.381050e-01;6.650855e-01;-1.301413e-01;-5.772412e-01;-1.701207e-01;-8.842635e-03;9.489493e-01;-5.171012e-01;4.395250e-01;3.087628e-01
-3.552555e+00;-7.161775e+00;-1.050140e+01;-4.282863e+00;-5.760945e-01;2.108703e+01;-6.832158e+00;2.618021e+00;8.128956e+00;7.280317e+00;1.148370e+00;-5.788105e+00;1.282707e+02;1.452008e-01;1.099111e+00;-1.435275e+00;-2.042276e-01;9.211518e-01;-2.158718e-01;1.330668e+00;4.173619e+00;3.731576e+00;5.285558e+00;-3.170891e+00;-1.188051e+00;-1.134712e+00;4.093729e-02;-4.814197e-01;-1.143196e+00;-1.684204e+00;7.938730e-01;3.641075e-01;5.007960e-01;-1.753133e+00;-2.141219e+00;-4.217656e-01;2.954261e-01;7.672431e-01;5.756297e-01
-4.977074e+00;-8.591338e+00;-1.957888e+01;-1.412488e+01;-4.060305e+00;2.078748e+01;-6.661894e+00;7.719612e+00;1.188520e+01;2.087764e+01;2.604753e+00;-6.854181e+00;1.259465e+02;-7.122955e-02;5.013469e-01;-2.043227e+00;-2.777102e+00;-4.946715e-01;2.642038e-01;1.929450e+00;1.412894e+00;2.578742e+00;5.920747e+00;-8.059376e-01;-3.011139e-01;5.851517e-02;-1.474314e-01;-1.046719e+00;-1.955882e-01;-1.080655e+00;4.656805e-01;6.632873e-01;9.813957e-01;-2.622564e+00;-2.710670e+00;-1.567627e+00;6.576411e-01;1.825227e-01;8.735250e-01
-3.106174e+00;-4.284811e+00;-1.866585e+01;-1.592563e+01;2.608944e+00;2.591881e+01;4.509710e+00;4.306245e+00;1.242264e+01;2.595937e+01;1.009564e+00;-4.555269e-01;1.253189e+02;-5.347332e-01;-1.905160e+00;-3.220069e+00;-4.668517e+00;1.141722e-01;6.501408e-02;2.391382e+00;-1.936066e+00;-3.599090e+00;2.580685e+00;-4.722532e-01;-2.194533e-02;1.084995e+00;-1.059571e-01;-1.375299e+00;5.279192e-01;1.202681e-01;4.804092e-01;9.282193e-01;-2.392702e-01;-2.434846e+00;-1.846156e+00;-1.763520e+00;1.650546e-01;-7.720544e-01;8.774340e-01
-5.432003e+00;-1.100940e+01;-2.017160e+01;-1.822803e+01;-3.008649e+00;2.673279e+01;3.644547e+00;5.259829e+00;1.464800e+01;2.484682e+01;7.586133e+00;1.954122e-01;1.293961e+02;-6.472708e-01;-3.370248e+00;-1.178725e+00;-2.400712e+00;6.886436e-01;1.437302e+00;2.716119e+00;-5.466907e+00;-4.639082e+00;-8.351835e-01;-1.543860e+00;-2.324275e+00;2.026316e+00;1.814542e-01;-6.025560e-01;1.307711e+00;1.632626e+00;1.752559e+00;1.118349e+00;-1.253826e+00;-9.582109e-01;-3.132220e-01;-1.371021e+00;-1.402943e-01;-1.016648e+00;3.751607e-01
-5.998756e+00;-1.547854e+01;-2.630538e+01;-2.557388e+01;-5.310618e-01;1.843945e+01;-2.846667e-02;-5.832415e+00;-1.124790e+01;1.819915e+01;-3.703586e+00;-9.422628e+00;1.319709e+02;-9.656396e-02;-3.841585e+00;7.720699e-01;2.089174e-01;2.731540e+00;3.838675e+00;-2.590174e-01;-4.560713e+00;-1.890289e+00;-1.540773e-01;-1.976658e+00;-4.036743e+00;2.268558e+00;2.843367e-01;3.964537e-01;1.535419e+00;2.371106e+00;2.032232e+00;9.563414e-01;-2.168563e+00;1.178889e+00;2.551024e+00;-1.276587e-01;7.552206e-01;-3.131782e-01;-1.468032e-01
-6.767137e+00;-1.984571e+01;-2.165273e+01;-2.130432e+01;9.529160e-01;3.171367e+01;9.187790e+00;-1.454559e+01;5.250582e-01;2.058183e+01;-2.757970e+00;-1.399200e+01;1.327521e+02;6.169567e-01;-1.543221e+00;2.499256e+00;2.947311e+00;6.959439e+00;3.969121e+00;-3.014482e+00;-2.065838e+00;1.582310e-01;4.330236e-01;-7.552070e-01;-3.376956e+00;1.342537e+00;6.019345e-03;7.643163e-01;5.108932e-01;1.310340e+00;1.056064e+00;4.864195e-01;-2.103120e+00;2.435630e+00;2.770477e+00;4.351389e-02;1.392719e+00;4.838715e-01;-4.666295e-01
-2.921427e+00;-1.907458e+01;-1.406493e+01;-1.334290e+01;1.428586e+01;4.262175e+01;4.430017e-01;-8.594611e+00;1.003267e+01;2.732148e+01;-3.701672e+00;-1.354554e+01;1.349837e+02;2.548363e-01;-8.364050e-01;2.618034e+00;4.512999e+00;7.139933e+00;3.580812e+00;-5.586132e+00;2.257847e+00;6.757374e+00;1.308288e+00;2.909523e+00;-1.061495e+00;6.928681e-01;-3.781897e-01;3.993548e-01;-3.780235e-01;-1.655723e-01;-1.398593e+00;-1.169427e-01;-7.941560e-01;1.433962e+00;1.037606e+00;-8.349241e-01;1.208810e+00;8.006916e-01;-4.943439e-01
-3.885884e+00;-1.692748e+01;-1.379555e+01;-9.606959e+00;2.438008e+01;3.448724e+01;-1.166360e+01;-3.688261e+00;4.798877e+00;2.245078e+01;3.809141e+00;-1.462792e+01;1.346024e+02;-7.928742e-01;-1.051257e+00;4.527589e-01;1.998946e+00;3.764769e+00;3.998331e+00;-5.135923e+00;3.301961e+00;4.889473e+00;-1.348797e+00;2.976644e+00;-1.392541e+00;4.810135e-01;-3.262520e-01;-3.127774e-01;-7.869687e-01;-1.510299e+00;-3.532822e+00;-1.701986e-01;8.982261e-01;-2.969329e-01;-2.805374e-01;-7.078154e-01;-1.299393e-01;7.908115e-01;-1.060699e-01
-6.165201e+00;-2.111968e+01;-1.714381e+01;-8.857558e+00;2.345502e+01;3.495673e+01;-1.753343e+01;2.815609e-02;2.040206e+01;2.380611e+01;7.560474e+00;-1.441215e+01;1.345101e+02;-1.282597e+00;-2.090793e+00;-9.479904e-02;-1.447614e-01;-2.664092e+00;3.239357e+00;-3.169076e+00;-7.480118e-02;9.321210e-01;-3.437788e+00;2.201466e+00;-1.025493e+00;2.276001e-01;1.404312e-01;-2.162254e-01;-5.433916e-01;-1.852755e+00;-3.520729e+00;-1.012246e+00;1.253808e+00;-1.756530e+00;-1.613762e+00;4.722430e-01;-1.311273e+00;9.481260e-01;2.381648e-01
-9.109621e+00;-2.407945e+01;-1.784950e+01;-1.355226e+01;1.519219e+01;5.553784e+01;-7.503611e+00;-2.347167e+00;1.978773e+01;1.559553e+01;6.494175e+00;-2.052140e+01;1.353939e+02;-2.455864e-01;-2.479914e+00;-7.917061e-02;-2.275302e+00;-5.802656e+00;3.288855e+00;2.681215e-01;-2.384178e+00;1.668171e+00;-7.330157e-01;-1.050874e+00;5.591000e-01;1.044821e+00;6.636070e-01;3.718780e-01;-2.456928e-02;-5.658749e-01;-1.716845e+00;-2.466372e+00;5.004338e-01;-1.909281e+00;-7.019960e-01;1.935145e+00;-1.390209e+00;1.151946e+00;3.899091e-01
-6.722544e+00;-2.595256e+01;-1.251195e+01;-1.209406e+01;5.559355e+00;4.829323e+01;-1.748237e+01;-9.639164e+00;7.198849e+00;1.356016e+01;5.963140e+00;-1.572626e+01;1.357259e+02;6.833486e-01;-1.203204e+00;1.670408e-01;-2.613652e+00;-5.679999e+00;-1.125679e+00;-2.019115e+00;-3.681735e+00;2.992138e-01;3.361612e+00;-1.633080e+00;2.703314e+00;1.601788e+00;4.126293e-01;7.254022e-01;1.632106e-01;7.813681e-01;8.151813e-01;-2.379907e+00;1.840866e-01;-8.682925e-01;-1.109760e-01;1.385046e+00;-1.401724e+00;7.817034e-02;2.817796e-01
-4.835145e+00;-2.691061e+01;-1.650733e+01;-1.936522e+01;4.314635e+00;4.426327e+01;-1.034852e+01;-1.077549e+01;1.974134e+01;2.390867e+01;-6.465638e-01;-1.117536e+01;1.392186e+02;1.542188e+00;3.643385e-01;1.989925e-01;4.040169e-01;-3.311499e+00;-6.151010e+00;-3.208735e+00;-4.440977e+00;1.695947e+00;4.927229e+00;-2.057129e+00;2.502785e+00;1.743465e+00;-2.781940e-01;7.350391e-01;5.205540e-01;1.607634e+00;2.097386e+00;-1.224112e+00;7.728216e-01;3.082043e-01;-1.266876e+00;-9.016422e-01;-6.121669e-01;-1.204013e+00;-2.170752e-01
-4.885696e+00;-2.572012e+01;-1.697969e+01;-1.901934e+01;4.938015e-01;3.496561e+01;-2.620656e+01;-1.416636e+01;2.192133e+01;3.645760e+01;2.965442e+00;-5.568597e+00;1.406067e+02;-1.133376e-01;1.140924e-01;5.821724e-01;2.422420e+00;1.662364e-01;-3.940245e+00;-5.102151e-01;-3.387865e+00;3.633529e-01;6.573191e-01;-4.304029e+00;-1.606484e+00;1.287176e+00;-7.546013e-01;3.370858e-01;6.107301e-01;1.382550e+00;2.359962e+00;1.103150e+00;2.929534e+00;1.447597e+00;-1.676067e+00;-2.612629e+00;-5.374411e-01;-2.189808e+00;-6.051061e-01
-2.317107e+00;-2.237398e+01;-1.462067e+01;-8.069532e+00;1.167465e+00;3.144660e+01;-1.918519e+01;-2.228846e+01;2.090622e+01;2.878296e+01;-2.292620e+00;-1.308631e+01;1.416708e+02;-1.238213e+00;5.366335e-01;2.316034e+00;3.244832e+00;1.761157e+00;-1.424421e+00;3.377779e+00;-9.900913e-01;-4.698277e+00;-3.889080e+00;-2.776235e+00;-3.306064e+00;1.167511e-01;-8.052862e-01;-1.475189e-01;1.311248e-01;-1.458793e-01;1.254404e+00;1.946449e+00;2.916647e+00;2.371275e+00;-1.422306e+00;-2.098391e+00;5.154850e-02;-1.461298e+00;-7.740915e-01
-8.548251e+00;-2.765042e+01;-1.054442e+01;-5.629799e+00;7.964122e+00;3.500034e+01;-1.561511e+01;-2.082200e+01;8.433172e+00;1.440962e+01;-1.473397e+01;-2.280320e+01;1.409357e+02;-1.699457e+00;3.960777e-01;2.162171e+00;2.878693e+00;3.583481e+00;2.026776e+00;9.335299e+00;1.830806e+00;-4.884008e+00;-5.293378e+00;-3.960733e+00;-5.341303e+00;-6.103851e-01;-1.912225e-02;-8.636474e-04;-5.050955e-01;-8.432425e-01;-1.315951e-04;7.445663e-01;1.385280e+00;2.436724e+00;-3.911880e-01;-3.663492e-01;1.495028e+00;1.213099e-01;-6.166130e-01
-9.194934e+00;-2.326230e+01;-8.144797e+00;-9.835828e+00;9.385262e+00;3.712380e+01;1.244657e+00;-1.239812e+01;2.994032e+00;1.548727e+01;-5.678030e+00;-1.908838e+01;1.396379e+02;-1.691184e+00;-5.142488e-01;6.461735e-02;-5.535160e-01;1.251898e+00;5.977249e-01;6.451742e+00;4.806063e+00;-2.791903e+00;-2.589377e+00;-1.971034e+00;-2.936293e+00;-1.178212e+00;4.454299e-01;-2.115210e-01;-1.028548e+00;-8.394011e-01;-8.123124e-01;-3.708979e-01;-1.151931e+00;1.675537e+00;7.035457e-01;5.483066e-01;1.989209e+00;1.092189e+00;-2.816553e-01
-9.944069e+00;-2.329557e+01;-9.406774e+00;-3.742728e+00;1.430231e+01;4.226089e+01;1.025502e+01;-9.957492e+00;6.457381e+00;1.663856e+01;-1.514552e+01;-2.927408e+01;1.385713e+02;1.753635e-02;6.352154e-01;-8.175971e-01;1.053821e-01;4.202078e-01;-1.228487e+00;4.879203e+00;5.897680e+00;-2.545774e+00;-1.824278e+00;2.768510e+00;-1.184820e+00;-1.148407e+00;5.653825e-01;-2.721200e-01;-6.994482e-01;-4.165332e-01;-1.197537e+00;-1.143247e+00;-2.965724e+00;7.895981e-01;9.136637e-01;3.680162e-01;2.288914e+00;1.764554e+00;3.066649e-02
-1.007512e+01;-2.712264e+01;-1.486641e+01;-1.178065e+01;4.257864e+00;3.080494e+01;1.384495e-01;-3.690398e+00;7.934602e+00;1.472160e+01;-1.194202e+01;-2.453234e+01;1.369620e+02;1.304395e-01;-6.405405e-01;-1.336822e+00;4.344827e-01;-7.187683e-01;-1.651279e+00;-1.538285e-01;5.354159e+00;-2.349665e+00;-2.882097e+00;3.805187e+00;7.663994e-02;-1.022514e+00;4.053474e-01;4.661479e-02;2.371052e-01;4.040611e-01;-6.104885e-01;-5.046310e-01;-2.174835e+00;-8.914580e-02;1.146745e+00;-3.205508e-01;6.921730e-01;1.156982e+00;2.297954e-01
